"","variable","year","mean","sd","lower","upper"
"616","proc_errors",2013,1.29125063640929,0.416706188453071,0.741529063616984,2.04040597524205
"617","proc_errors",2014,1.16927270211359,0.406311473117399,0.645678271618359,1.92250409270228
"618","proc_errors",2015,0.8885980266376,0.43387052204611,0.411371130941371,1.6941629439057
"619","proc_errors",2016,0.784729533349544,0.350151602525318,0.385449583461174,1.39381791312333
"620","proc_errors",2017,0.745568095267036,0.320153056561004,0.383678707265157,1.32445908055678
"621","r",1968,0.353765997787469,0.0638977908156553,0.260572918700227,0.461209296783275
"622","sigma_obs",1968,0.456301868913073,0.0453215732537628,0.389071560996744,0.529210469855332
"623","sigma_proc",1968,0.453873170409323,0.0455233563113526,0.385871104664146,0.532395463216885
"624","sigma_ratio",1968,0.995753985402913,0.0480904929701745,0.922340498192429,1.07395482639559
"625","terminal_ref",1968,0.369163397893924,0.0969255755174942,0.235184754612976,0.539869673482939
"626","u_t",1968,0.0042993988041333,0.00199561592649378,0.00175485442253218,0.00800511277581182
"627","u_t",1969,0.00967483582443795,0.00561266216804952,0.00345258434286322,0.020082763456112
"628","u_t",1970,0.0145718775681288,0.00855302681095402,0.0048157437935527,0.0301149679472797
"629","u_t",1971,0.0288505304069886,0.0175259467099032,0.00939238800707473,0.0617838313571763
"630","u_t",1972,0.00613607928627471,0.00368829868478039,0.00203558550858372,0.0128357302165641
"631","u_t",1973,0.0283119133158392,0.018069961761749,0.00910271214690341,0.0600544277227525
"632","u_t",1974,0.00958407300124202,0.00584555871748717,0.00323751866560715,0.0204521830205044
"633","u_t",1975,0.0113357755936012,0.00690675694376199,0.00378157123159492,0.0241481298978569
"634","u_t",1976,0.0139005628306677,0.00867215941738799,0.00438725429315434,0.0301929370497711
"635","u_t",1977,0.033705546515974,0.0205782021864462,0.0108049842059026,0.070854344615506
"636","u_t",1978,0.0260529521563191,0.0160197126316458,0.00826715563973581,0.0548081427206542
"637","u_t",1979,0.0147985823331534,0.00879044805537406,0.00495569142128894,0.030864360733726
"638","u_t",1980,0.0180035513275343,0.0109970319276067,0.00596630921597018,0.0368891126734915
"639","u_t",1981,0.0178641257760645,0.0109050991966958,0.00566123106288687,0.0381483201756211
"640","u_t",1982,0.0261057326995792,0.0159074012896783,0.00833151004402549,0.0558721749351218
"641","u_t",1983,0.0301143285407675,0.0184873867747764,0.00962839712259436,0.0630085587541213
"642","u_t",1984,0.0287399162818081,0.0179006827662856,0.00954956728199874,0.0608864598476731
"643","u_t",1985,0.0338397447923124,0.0207903677146552,0.0110416241026565,0.0716456400411487
"644","u_t",1986,0.0314265476050061,0.0187452797903042,0.010314592503793,0.065045832067208
"645","u_t",1987,0.0417620599751437,0.0238949602718838,0.0134417507248686,0.0854280319640698
"646","u_t",1988,0.0360547164295031,0.0204503672559305,0.012247343692546,0.0746683115457096
"647","u_t",1989,0.0345088813351447,0.0202109924225523,0.0116021026959668,0.0710960665340792
"648","u_t",1990,0.0370832142877534,0.0227950823095745,0.0117375011179611,0.0786010023595461
"649","u_t",1991,0.040346785455835,0.0245797417334051,0.0129594585498319,0.0876577577491784
"650","u_t",1992,0.0445399144675092,0.0273492668147225,0.0142482640788716,0.093690299121781
"651","u_t",1993,0.0345432814271092,0.0200216171149591,0.011446076512211,0.0728856344239298
"652","u_t",1994,0.0343722590602837,0.0206506189391482,0.0113876758576389,0.0707408148254182
