"","variable","year","mean","sd","lower","upper"
"390","log_ihat",2004,8.09473467843243,0.210484306517315,7.76977115849359,8.41409052404328
"391","log_ihat",2005,8.38316691650017,0.206541153545965,8.02845992117156,8.67547279414818
"392","log_ihat",2006,8.05564829003499,0.209913021526136,7.68992686408782,8.3998748747296
"393","log_ihat",2007,8.6425700112652,0.245314512845145,8.30861761998933,9.08402490660745
"394","log_ihat",2008,8.0974086859632,0.271877017923912,7.7485161573845,8.59258133668664
"395","log_ihat",2009,9.08742500673124,0.312029421452733,8.64172980059021,9.61528889985985
"396","log_ihat",2010,9.46298988235142,0.219820718826409,9.13845256846236,9.84094565581502
"397","log_ihat",2011,8.51037766780306,0.150354128591201,8.27617365243529,8.75959118955203
"398","log_ihat",2012,8.1009793601768,0.139296531015674,7.87318589366959,8.33057681806619
"399","log_ihat",2013,8.99256038311353,0.163892713703996,8.73483483401277,9.25733310080732
"400","log_ihat",2014,9.25480312468879,0.234493858630246,8.88506410676057,9.6187051259014
"401","log_ihat",2015,8.28007457850739,0.186367924621207,7.97291671398022,8.57420778071518
"402","log_ihat",2016,8.11073697515397,0.280690899314285,7.68140293431469,8.5344001869098
"403","log_ihat",2017,8.56161159420512,0.327256798113548,8.03193488918497,9.08805120900445
"404","log_ihat",2018,9.58636342995335,0.3005677734877,9.15551184232742,10.1301235445632
"405","log_sigma_ratio",1979,-0.0143975289456217,0.0255749314987959,-0.0536299844055712,0.0226784946734433
"406","log_u_div_umsy",1979,-2.52415887041264,0.0945052087858023,-2.64054126926946,-2.34239033205904
"407","log_u_div_umsy",1980,-1.27679131170867,0.101939923843414,-1.46333590139395,-1.12805650236369
"408","log_u_div_umsy",1981,-2.43441358997296,0.112105783900762,-2.57458028489727,-2.19082664647694
"409","log_u_div_umsy",1982,-0.372128201958274,0.143776557486915,-0.640616581105589,-0.141934341695255
"410","log_u_div_umsy",1983,-1.35890650831883,0.144875626640513,-1.58455456015438,-1.12522641894067
"411","log_u_div_umsy",1984,-0.92603789450917,0.164500868129348,-1.2103679117036,-0.68695157616263
"412","log_u_div_umsy",1985,-1.56482493989212,0.201138690787773,-1.90781463353197,-1.21333127924139
"413","log_u_div_umsy",1986,-1.05111409488046,0.180299285063728,-1.32903006049193,-0.724097753307807
"414","log_u_div_umsy",1987,-1.31656629871077,0.170325800510469,-1.58477837793381,-1.048996331747
"415","log_u_div_umsy",1988,-0.729606124636418,0.256099980781471,-1.10109743353157,-0.327210686125512
"416","log_u_div_umsy",1989,-1.79289466298918,0.145435085023173,-1.99349498217816,-1.55083721223813
"417","log_u_div_umsy",1990,-1.83061702605499,0.0840666407602292,-1.97160383146854,-1.69242957364077
"418","log_u_div_umsy",1991,-1.28709830488132,0.121967942575503,-1.45282061104388,-1.07124304305121
"419","log_u_div_umsy",1992,-1.21850835848907,0.198508500174914,-1.55395160258848,-0.901746134902019
"420","log_u_div_umsy",1993,-0.857018838389853,0.150378678671182,-1.15435091932453,-0.66015173871185
"421","log_u_div_umsy",1994,-1.53244540578068,0.217882116184376,-1.88405193482233,-1.1387311230096
"422","log_u_div_umsy",1995,-1.70792695844812,0.349931165366681,-2.21720766671669,-1.06277591914773
"423","log_u_div_umsy",1996,-1.40530671010657,0.139766048127323,-1.64652481433884,-1.20874419130657
"424","log_u_div_umsy",1997,-1.47312539893122,0.174305694231369,-1.75868683682112,-1.16657543011251
"425","log_u_div_umsy",1998,-0.576995408262899,0.14675068788829,-0.827376457301801,-0.376087696613792
"426","log_u_div_umsy",1999,-1.24091608237478,0.237073117838878,-1.67972928094795,-0.873207337794024
"427","log_u_div_umsy",2000,-0.840611481816233,0.143020615185374,-1.08428414868278,-0.633809482068914
"428","log_u_div_umsy",2001,-1.38202725160206,0.191813207021105,-1.6973229075983,-1.07797177427569
"429","log_u_div_umsy",2002,-1.36898575379277,0.173962264835311,-1.63708417587489,-1.06759201869193
"430","log_u_div_umsy",2003,-0.841790830496458,0.24131913128846,-1.25571517758,-0.51434496492557
"431","log_u_div_umsy",2004,-1.95934366348595,0.198983722717117,-2.25784356709994,-1.64574660013827
"432","log_u_div_umsy",2005,-1.41027723765849,0.201718455745892,-1.71215419254604,-1.06691919048882
"433","log_u_div_umsy",2006,-1.36210525906608,0.214178932357562,-1.72958889941451,-0.999932043180896
"434","log_u_div_umsy",2007,-1.10901002577813,0.260740074964359,-1.57420171614072,-0.762649889861316
"435","log_u_div_umsy",2008,-1.09253953779999,0.286844303045193,-1.61011246749831,-0.730313421616754
"436","log_u_div_umsy",2009,-1.40527058230854,0.329397771568662,-1.96294552460388,-0.943487990277173
"437","log_u_div_umsy",2010,-2.00834900891405,0.233964876598495,-2.41138118836334,-1.65928672121176
"438","log_u_div_umsy",2011,-1.24501681175851,0.161335158598341,-1.51393918092842,-0.992059662333929
"439","log_u_div_umsy",2012,-1.40353768879223,0.138784398223567,-1.63512682153643,-1.18628984699316
"440","log_u_div_umsy",2013,-0.228403724588339,0.174554519661786,-0.516501021811427,0.0399089406177653
"441","log_u_div_umsy",2014,-1.31353210089624,0.248177136104239,-1.70279998517467,-0.921770949487089
"442","log_u_div_umsy",2015,-1.48097573845165,0.191759910912907,-1.78816816346594,-1.1773261508492
"443","log_u_div_umsy",2016,-1.65658200727787,0.289663526752562,-2.09436418215349,-1.21374642013906
"444","log_u_div_umsy",2017,-1.9515350942593,0.324008610992459,-2.46068408598186,-1.41732724003232
"445","log_u_div_umsy",2018,-2.49126919019741,0.287799940410897,-3.00850071603414,-2.07039399757953
"446","m",1979,2,0,2,2
"447","msy",1979,15704.3842467096,1817.93240646705,12690.4752544656,18428.3027679222
"448","pen",1979,0,0,0,0
"449","plim",1979,0.05,0,0.05,0.05
"450","proc_errors",1979,0.62596077979096,0.0678925054631303,0.512712000241694,0.720357874620252
"451","proc_errors",1980,0.588350712419982,0.0246604298641641,0.550573610902107,0.634650767378619
"452","proc_errors",1981,0.719561659637782,0.0985206853434188,0.589912219057593,0.904338634576733
"453","proc_errors",1982,1.27525286524686,0.038753797483391,1.2139819658665,1.33523119742405
"454","proc_errors",1983,0.618215267138815,0.107900705347384,0.476022611765583,0.819169912592732
"455","proc_errors",1984,1.36738751604602,0.167286837545552,1.11073841169965,1.65105234677079
"456","proc_errors",1985,0.544501632987636,0.0175078863186021,0.513898322054445,0.569651642997538
"457","proc_errors",1986,0.82269857898777,0.0226332786169009,0.786620344259096,0.85706419902162
"458","proc_errors",1987,0.151067163582572,0.0215935200534057,0.115954084432927,0.186525644890739
"459","proc_errors",1988,0.523335477115998,0.0865035240802214,0.409225333494455,0.682229603895562
"460","proc_errors",1989,0.234074015525921,0.0317139204760256,0.185432069435863,0.288186543549266
"461","proc_errors",1990,0.538368495231223,0.0768084970955664,0.444360334021435,0.6765343355477
"462","proc_errors",1991,1.04989828947888,0.139154982738644,0.855630642455517,1.33098914548225
"463","proc_errors",1992,0.329744700314153,0.0514096359427689,0.249228439791848,0.43348640747648
"464","proc_errors",1993,0.490131857932243,0.0756705430336989,0.387225550172639,0.602362814184776
"465","proc_errors",1994,0.284988122456766,0.0396237697776462,0.245330719751034,0.363606771822689
"466","proc_errors",1995,0.805953836271407,0.441837476339183,0.342616515072437,1.78906456653495
"467","proc_errors",1996,0.642691219509745,0.0969221730600425,0.515759925041658,0.806921007977752
"468","proc_errors",1997,0.327892040703393,0.0506590822143648,0.263982428312326,0.416462957505824
"469","proc_errors",1998,0.794851202213649,0.185050208383783,0.567272297931144,1.09339548064179
"470","proc_errors",1999,0.70525239059135,0.270818746050069,0.329554256620966,1.27150054370162
"471","proc_errors",2000,0.526781824407933,0.0274764100404592,0.484915791267381,0.567961871072304
"472","proc_errors",2001,0.737912117343633,0.0591336682546182,0.657605915115981,0.824805416831172
"473","proc_errors",2002,0.287409463674799,0.0516779955359127,0.227028592788678,0.377022638834519
"474","proc_errors",2003,0.840027857818084,0.169825095380539,0.597659854631737,1.11285833102241
"475","proc_errors",2004,0.641962095918169,0.0616242757136043,0.539635604213448,0.742604488382669
"476","proc_errors",2005,0.362171851100936,0.0273427297307897,0.315765260927611,0.403079296531346
"477","proc_errors",2006,0.908534058261651,0.168939792054868,0.690884286658848,1.27371124718951
"478","proc_errors",2007,0.307259599941298,0.033883232032413,0.2556646832994,0.357589032935705
"479","proc_errors",2008,1.41258509880328,0.162140323459463,1.14963728706916,1.70102008299855
"480","proc_errors",2009,0.788797362231805,0.085136695484692,0.66575322904765,0.910333056540642
"481","proc_errors",2010,0.21122335955939,0.0153996383714637,0.185849390388857,0.235219428949976
"482","proc_errors",2011,0.342000929559403,0.035718914153585,0.290583633509803,0.402648909043819
"483","proc_errors",2012,1.20998382465057,0.0882601329722983,1.09514176285518,1.3541731693165
"484","proc_errors",2013,0.847477986171432,0.089068137064789,0.703843264068384,0.98086924629804
"485","proc_errors",2014,0.210363096107971,0.0276228708356177,0.175758208110531,0.263806121883516
"486","proc_errors",2015,0.426303241006539,0.0785870653267665,0.301655338953354,0.548911816780667
"487","proc_errors",2016,0.796323149920097,0.1793558801901,0.554319885037675,1.06539885172772
"488","proc_errors",2017,1.41624396005287,0.355386487663914,0.9140992321739,2.00267195921109
"489","r",1979,1.26912073169514,0.0356529288026024,1.2130947256843,1.31964220267796
"490","sigma_obs",1979,0.619691650813391,0.0180280231546982,0.589203819694096,0.650457179208027
"491","sigma_proc",1979,0.611340177667116,0.0306399612253276,0.567875051151934,0.659093567460804
"492","sigma_ratio",1979,0.986028089307668,0.0252432600052824,0.947782736036485,1.02293760679717
"493","terminal_ref",1979,0.304813514982046,0.0736880801695996,0.20357383579707,0.435676786254673
"494","u_t",1979,0.051100022450579,0.00540468496588019,0.0441020770325516,0.0615570741320081
"495","u_t",1980,0.177640775090311,0.0158770243987178,0.152352098023543,0.202995314060255
"496","u_t",1981,0.0559575733274872,0.0066256256344592,0.0490420761045923,0.0714892364403592
"497","u_t",1982,0.440963024736372,0.0577399793371894,0.348613803876896,0.555992329464806
"498","u_t",1983,0.164602483177515,0.0233761624228816,0.132284069204856,0.205151482994282
"499","u_t",1984,0.254357012072784,0.0394827506258356,0.192334401161235,0.315575965515385
